name,PCA 1,PCA 2,PCA 3,PCA 4,PCA 5,PCA 6,PCA 7,PCA 8,PCA 9,PCA 10,PCA 11,PCA 12,PCA 13,PCA 14,PCA 15,PCA 16,PCA 17,PCA 18,PCA 19,PCA 20,PCA 21,PCA 22,PCA 23,PCA 24,PCA 25,PCA 26,PCA 27,PCA 28,PCA 29,PCA 30,PCA 31,PCA 32,PCA 33,PCA 34,PCA 35,PCA 36,PCA 37,PCA 38,PCA 39,PCA 40,PCA 41,PCA 42,PCA 43,PCA 44
sts729,-0.810050399416,-0.744472194402,-0.344556160407,-0.369164245764,-0.194418188536,-0.729077417538,2.79365937402,-0.920061524117,-0.385587893236,-0.106513976468,-0.30836495455,-0.183573630672,-0.720030606194,0.160629878325,0.281798417227,-0.45275314072,1.00080420283,0.702555520018,-0.420092650651,-0.177212990766,0.409157864687,-0.277461849306,-0.432112012907,1.06344642577,1.56930707456,-0.116048570635,-0.366340135487,0.503411902219,0.179158378852,1.02499562207,0.0551596818596,-1.94061394952,-1.08667406563,-1.05176698994,0.00941715830834,0.142653593417,-0.29794588886,0.0324740740786,-0.462520562112,0.211684380511,0.908213750139,-0.386476140969,-0.130177118091,0.134934652133,0.030525162095,-0.42392227291,-0.0116686965548,0.274978601587,-0.250773528079,-0.361474417011,-0.389229718417,-0.0180109792797,0.860048036138,0.113819282788,-0.143616076894,0.353531941065,0.7858715778,-0.0344093601926,-0.267864590974,0.828404098802,-1.2680843086,0.682556221333,0.253980124614,-0.15232419717,-0.0903053605009,0.213038135569,0.360787798352,-0.181089141418,-0.437395387564
t1722,-0.874413537527,-0.659075544094,-0.344180865018,-0.363728729276,-0.2156555147,-0.893722434386,3.40828472632,-1.12557504563,0.734222533113,0.964368583074,1.33271309913,-0.650623414901,-0.247126917283,-0.959525709469,1.29429903889,-1.19916883102,0.302822520382,-0.453620657058,0.284427541063,-0.387198729301,-0.698253279069,0.0359204353322,0.51767991623,1.2009664781,0.329190394845,0.218658355289,0.239196434817,0.313331286492,-0.864428774898,0.356803243777,-0.354087022001,-0.715088534561,-0.585746297993,0.71160325347,-1.13496270839,1.54590151515,-0.525562024,-0.86400778417,0.373182866335,-0.497949978218,-0.411150855281,-0.307891353126,0.41451931781,-1.47623447315,-0.0742908625027,0.0332919036929,-0.816373441522,-0.889186426246,-0.952397827519,-0.107768538783,0.423976686008,0.411321574693,0.0594679845279,1.02379994467,0.409013575356,-0.16562925953,-1.35811219517,-0.272537417111,0.877997441868,-0.36310712374,-0.308537643852,-0.986232624077,0.780636494753,-0.663627620143,0.26094858119,-0.00761905261097,0.305461722949,0.385615220794,1.0283092628
tanglegram1,-0.772066734289,-0.791357344695,-0.206434880135,-0.3145464488,-0.253725047297,-0.771184036379,3.12144517173,-1.02941505295,-0.287682663562,-1.12511221223,0.367611128155,-0.115087721571,-0.688036860893,0.332532754296,0.764145661033,-0.486882207614,0.667790667366,0.560469165728,-0.783380586727,-0.377870678493,0.729926040539,0.365966465652,-0.560795541597,0.481213604216,1.22239141697,-0.629949823491,-0.00905375675933,-0.128387277306,0.178961778201,1.09405645627,-0.214206858442,-1.62967247479,-0.61185869075,-1.04626705739,0.138498309099,0.122845589436,0.016267816911,-0.553896203389,-0.306352239858,0.522052010764,0.476665849845,-0.0222008303433,0.143817066707,-0.525866554499,-0.337462093993,-0.260598161055,-0.0540647340334,-0.0506948733318,0.0385505527665,-1.18742927613,-0.304196564447,0.062143373379,0.308917089655,-0.0901150458485,0.033250131057,0.659942031406,0.571267172289,-0.148652687634,0.0872061013397,0.384623589539,-0.955431106139,0.833402500283,0.273753464684,-0.301114172127,0.248374870393,0.0713675271911,-0.0802876970277,0.729596273462,-0.466755845311
tanglegram2,-0.850392969829,-0.802167371511,-0.319436066484,-0.339992826954,-0.230715448991,-0.821643126486,2.98086612508,-1.00993293879,-0.357955247198,0.0863823930002,-0.177563540459,-0.274197592886,-0.650357047467,-0.0243684947489,0.309169246582,-0.367287432324,0.891802205181,0.475277384458,-0.217634567665,-0.242469582661,0.405671931509,0.102706199775,-0.219685349979,0.624667502353,1.01384026341,-0.55083440716,0.012403782182,0.00822254621821,-0.106118566698,0.920635099885,-0.0740193481127,-1.17544371101,-0.602800908845,-0.774972813992,0.270402707235,0.0743624605952,-0.287787001189,-0.475048618484,0.208309366924,0.581366430061,0.525617604648,0.130759883959,-0.167463220673,-0.355234060273,-0.0830088977248,-0.276476458368,0.263242710075,-0.0102172868183,0.0326606077356,-0.902302426051,-0.134144928047,-0.1438313421,0.356566095836,-0.0245756877244,0.119219506771,0.454420983786,0.643368569865,0.104890745924,0.104160530302,0.405166342783,-0.763108852604,0.405758307128,0.335235029434,-0.199502949387,0.0932024717172,0.106304212427,0.104698876515,0.674991335932,-0.501657886369
toll-like,-0.867751430152,-0.833533633864,-0.327571407221,-0.323535616779,-0.257301284241,-0.821687965523,2.84297998284,-0.953935016526,-0.657162304404,0.383048920807,-0.522984827558,-0.213516710778,-0.2459132343,-0.115396395944,0.0629040356658,-0.344350482626,0.626329097282,0.423785819202,-0.149190537513,-0.117706471045,0.310817311281,-0.0430586632335,-0.0400409592166,0.496705923444,0.842215715191,-0.38362827508,0.0568374882389,0.0593784410853,-0.145076632341,0.8630655191,-0.0211298011306,-0.984885664116,-0.50873147936,-0.71959037639,0.199770614111,0.138630550382,-0.256141666432,-0.4495370434,0.312916505016,0.556613427499,0.470637314464,0.164409787989,-0.229627724515,-0.246722731794,-0.0239811909304,-0.221423911336,0.364992655823,0.0509822225427,0.0808347954591,-0.711300201085,-0.0825237632537,-0.248529199012,0.346271380318,-0.0305117619583,0.0968422145816,0.36227098192,0.624319379019,0.167475567254,0.111714633678,0.339737630511,-0.608805438844,0.313672731966,0.247316437332,-0.148987256457,0.10298775731,0.145333629178,0.203347827265,0.605328070571,-0.504337071176
transportmoment,0.746678152564,0.553892382822,-0.0202628525743,0.198252876293,-0.514512274757,0.273640281862,-3.15771974752,0.577467825514,0.485813865059,-2.21800436663,0.0828320287877,-0.324449331461,-0.854278538656,0.230346586453,0.158838615586,-0.176774503422,-1.03080733655,-0.263006954747,0.395515415054,0.301518948988,-0.289621944123,-0.535544315757,-0.185715723964,-0.0831810429563,0.503355944459,0.270904315492,-0.769591920675,1.24500272818,-0.330853558991,-0.503391243132,-0.26503571172,0.304414866049,-0.33802990882,0.810184299658,-0.32689073103,0.150313101745,1.01329106994,-0.393846618196,-0.276794897176,-1.74111862637,0.204271336643,-0.212883879435,-0.265651283336,-0.426052657595,0.515701723346,0.367747872232,1.27971480274,0.224486704234,0.305203104952,0.172386654563,0.797832912736,-0.959596549781,-0.478067098136,-0.036792446374,-0.0941452451127,-0.23077146662,-0.858806070894,0.157151269959,-0.27788226503,-1.26384480847,1.02186383967,0.208001731893,-2.39809418797,0.367384893881,-0.0896791667791,0.385547663394,0.479089176599,0.577368763364,-0.104593284024
triptim1,-0.418671873447,-0.580579796976,0.150192938959,-0.0564366820673,0.014926700132,-0.188511322553,-0.0193610125052,0.0059417711878,-1.38609528185,0.45395614886,2.47735910116,4.47715046695,2.35525057141,4.15676833583,2.69671086466,0.684675170408,0.521502665449,0.925653649383,-0.283996077642,0.0273431083366,-2.11810429978,0.952275321485,-1.15735668182,-0.571321632734,-0.0910457995855,-1.1509561142,-3.98396670492,1.16256764685,5.91088628066,5.97632297611,-1.84089402803,4.05706078756,-2.13684244713,1.44994074763,-0.483737450842,1.41890891889,-0.402828261972,-0.224080237811,0.799388320001,0.0143301530362,0.307901771106,-0.146334099858,-0.0166339560337,-0.0507507156877,-0.0915945623548,0.0264259867952,0.044705505934,-0.0196026928126,0.0741103647583,-0.0128858814212,-0.123529258604,0.266930054792,0.102408009624,-0.0502173575946,-0.0202371316136,-0.143277213382,-0.267117877009,-0.0758535579615,0.143774092437,0.363768843347,0.384905976754,0.510152292157,-0.524581236321,-0.494795538358,0.247944669511,0.0986739022429,0.0366216833225,-1.08936119644,-0.764361559452
triptim2,-0.465186078711,-0.653832456327,0.15995109451,-0.0671959388687,-0.109833614503,-0.267465083007,0.430750860347,-0.112561539398,-1.80193983874,-0.211656672518,2.73321555036,5.49773996482,3.74928631715,6.06684013485,4.79912942205,1.02809716252,0.317048464588,1.74476321625,-0.359635714261,0.0551016049071,-4.62956333666,1.78409006581,-1.78092672109,-0.72694522,-0.414253776605,-2.4808348882,-8.29389897318,2.39322029905,12.9112963981,12.876130522,-3.73116185802,11.2238623203,-7.24561492489,5.50843472996,-0.0522608352686,4.13223804139,-1.48339301502,-0.195596154336,2.09065967001,2.66117517673,-0.708524750001,-1.88975929381,0.0867853285267,2.74972524163,0.695442577542,-0.884254697225,-0.729726254221,0.162401960737,-1.05847986211,0.780991839519,0.450993950767,-1.37907549973,-0.229333471331,-1.34096316925,-1.25905225712,0.206443782439,0.00126854044012,-0.101608424932,-0.183511921853,-0.607884145705,-1.07211525707,-0.733111294888,1.43621215372,1.14105175742,-0.573912305727,0.0547832268579,-0.640761177709,2.19397253749,1.85669695928
triptim3,-0.44825249939,-0.626595835102,0.152965044823,-0.0636841812386,-0.103494151345,-0.251058948398,0.399797951689,-0.103604803145,-1.57193423737,-0.193642324681,2.36603477685,4.66262714752,3.07850546736,4.94888689917,3.82865507859,0.811393265951,0.204680726693,1.36611388166,-0.329013831404,0.0320468761824,-3.47260877631,1.3518233167,-1.30051184858,-0.512310425457,-0.303466303377,-1.74584125638,-5.79779537668,1.63521061845,8.723154936,8.61111748513,-2.47805945094,7.21923554792,-4.57028780164,3.43951707634,-0.0449638232338,2.43777231299,-0.850821637692,-0.106009886484,1.16424050917,1.4320741249,-0.365208788614,-0.973215028198,0.0438410542961,1.36615641638,0.341325211579,-0.426197589467,-0.351696881002,0.0764907087718,-0.485348318494,0.339531039145,0.197486938377,-0.581771009483,-0.0918764209774,-0.571291036425,-0.507154694447,0.078645693201,-0.00626889598386,-0.0471475493885,-0.0582244318174,-0.199744506102,-0.352756404387,-0.205316287184,0.393697389466,0.291632437967,-0.144799546457,0.0172156131807,-0.149157157952,0.39091859845,0.268886404144
tw-myciel4,-0.89072307081,-0.893382958826,-0.256742190032,-0.218279812618,0.128159993936,-0.78096391559,1.59988449688,-0.54152597569,-2.1302650307,1.12103824464,-0.842403242436,1.52318097115,0.475451837403,0.447293523464,-1.18657594958,0.649104516254,-0.824485203479,0.380081098873,-0.327841368995,-0.0959730681819,-0.0103998653592,-0.160032957094,0.204532255645,-0.603627513256,0.101531672674,-1.0901445932,1.43779269611,-1.08465331895,-1.27022327925,0.497031202902,-0.448225870778,0.778269641646,0.661760023865,-2.85875731354,2.72940608988,-0.233170295256,-1.63854229873,0.326551811269,2.91353450409,1.26549544485,-0.0762190063825,0.424258181282,1.29130751489,0.125287155085,0.427749011053,-2.53108177451,1.9314127587,1.85053007681,0.225570740723,-0.0137099791191,0.946017160026,-1.47481381373,-1.73107763468,0.490525218832,-1.50322545532,1.10751075823,-2.15785744423,-0.88782200663,-1.16232933181,-1.65220825608,0.919842054589,0.277694298051,-1.14045966089,0.744988836109,0.0447919956427,0.135259792168,-0.151692142811,0.645869336372,0.0713462883441
uc-case11,0.272260554403,0.0575706111348,0.379704402031,0.413767042976,-0.221249860013,0.432653042502,-2.94023674679,0.65934678853,-0.0103181047742,-3.23319949295,0.466199470732,0.213805820815,-0.592715315444,0.13506454491,0.920646958697,-0.0544283807285,-0.900739926322,0.289788233309,0.404852611803,0.410410353259,-0.201161477495,-0.302542493876,-0.231495569984,-0.455057494095,0.337689889911,0.629994649794,0.193115287031,-0.33889727331,0.287612720798,-0.136411984864,0.508194956395,-0.593032348972,1.53808679336,0.708590026172,-0.485635381869,0.91058076115,-0.0395657689226,-0.973079221276,0.454289057475,-0.143889865936,0.347107398918,-1.09483738944,0.343810479422,0.784454963306,-0.147748090482,-0.319159291623,0.00458230825361,0.0878297990057,0.501404298476,-0.605461865507,-0.152820167649,-0.574852374082,-0.0801836970864,-0.812062050778,-0.86199836864,0.642053041202,-0.42412848287,-1.18851571033,0.391975383934,0.796820682278,0.351524214916,1.0032891558,0.274829235261,-1.52941478889,-0.6085369041,0.265269701441,-0.33620053243,-0.349943292144,0.0994459933796
uc-case3,0.157572124792,0.0217680513292,0.254237586968,0.233899896834,-0.349623699147,0.287336499737,-1.59879524501,0.418500039296,-0.106161927859,-3.08715602464,0.128853175485,0.263553472848,-0.498986294064,0.561890773092,0.257368702489,0.190367184873,-0.485282728566,-0.0489226257388,0.321977153645,0.254943715573,0.421850614738,-0.323932393587,-0.331897809978,-0.732507984139,-0.11004571375,0.660505062822,0.264012040106,-0.465808910334,0.635509187747,-0.273215965577,0.636989373527,0.0267391181391,0.743553508717,-0.125527486755,-0.908651912904,0.402752498164,0.473855836965,-0.320552228607,-0.0768641791328,-0.215136114034,0.103929823501,-1.16721608739,0.810045072375,0.348669077174,-0.0661824309328,0.0142031043522,-0.144372328975,0.128364188477,0.490357493518,-0.359322440135,-0.513748663044,-0.195959269657,0.0451229443347,-0.569179027004,-0.40936774553,0.665814381095,-0.258752766254,-0.676560630489,0.136831116169,0.742745611357,0.0468073156091,0.0978950208659,0.142534377302,-0.686304542351,-0.352679539911,0.936922058909,-0.0505199563074,-0.0317612312615,-0.0846785148256
uct-subprob,-0.600648267943,-0.564281251166,-0.162558795273,-0.217324947855,-0.305598363827,-0.49167158687,0.103814191618,-0.389501232379,-0.522365450342,0.395243232864,-0.196630415653,-0.780070517377,-0.50832877295,-1.22597826348,0.262651330937,-0.741460569877,0.394849071681,0.628719964956,-0.0342971114573,0.18506316386,-0.686832761043,-0.150248245905,0.340505757279,0.411547905368,0.986206840289,0.207901999875,0.0473853142345,0.109079336217,-0.0266685628985,1.29037109374,0.317059771745,-1.42352231755,-0.453114638436,-0.340204951255,-0.410539794384,0.534214312867,0.0926527956509,-0.900984458854,-0.261413720741,0.322604481369,0.508968364574,0.0388493203968,-0.647990810069,-0.170051632793,-0.0287038429161,0.229053399318,0.0148542583547,-0.343015933377,-0.243221905666,-0.054372378585,0.0106686493379,-0.135532705253,0.511578388766,0.0217167751777,-0.207476169525,-0.178370100937,0.10059001531,0.0333108026372,0.21473079959,0.000304895516779,-0.349000131342,0.239704030325,-0.208347977185,-0.441833855736,-0.323063478502,0.078348048078,0.0973108691,-0.112706096786,0.147659579998
umts,1.81286548502,-0.428317558209,-0.607089827978,0.152435737536,0.560244234172,0.120493018442,0.207292877366,0.0732636578393,1.16637382694,0.163910535147,1.09435405463,1.38614791573,-1.41617990698,2.12634322736,0.425081426742,0.347478305518,0.576932989143,0.117372552015,0.256706108122,0.136935381118,0.622723313088,0.422136147229,-0.685387402524,1.59619024905,0.610796135018,0.310961269145,-0.132769183809,0.782159362119,-0.792664874192,-1.17292638097,-0.35577006827,-0.368725414977,0.144064366191,-1.62346735594,-0.465412880573,-0.363546784701,-2.9800587089,1.14415503309,0.5588244525,0.960580613454,-0.704643116359,-1.48152193824,1.41047188711,0.331428933168,-1.01232730346,-0.479082389408,-0.785044497758,0.958964500898,0.322289890605,0.111431738214,-0.251508004509,-0.259425323896,-0.310530565439,-0.766049687518,-2.55019526201,0.381625296139,0.90027442353,0.508349865663,1.03671952798,0.61305819379,-1.01550418389,-1.8072636971,-0.356851963132,1.21738126921,0.690227145562,1.18906143509,0.678433617954,-0.233531466387,-0.0194694829763
unitcal_7,0.601424189587,0.193858742618,0.576890653671,0.274383535022,-0.431789396928,0.685541054542,-4.02869446268,0.7528693511,0.151981043655,-4.37116647161,0.614376252153,-0.348198833545,-1.17194074545,-0.96338553399,0.958129567315,-0.264225110282,0.150158578108,0.564294933285,0.0810807899029,-0.437547414452,1.94034506783,-1.13069768571,-0.941953221502,-0.817003426387,1.13343967793,1.12971696543,-0.745216504878,1.43609344364,3.57594653831,1.4370514705,1.87727072031,-4.98121002984,2.54549245875,2.2804669551,-3.23668250549,0.736742438362,-1.33745872198,9.20314456924,4.15590941369,3.84871586112,-8.60122991035,10.1779572229,3.01982705198,-3.22689287317,-4.26938430487,0.764144551999,5.32784664277,-6.17014684429,-7.63372955786,2.42757293959,2.58276003018,-5.08870898505,1.03711840769,-5.35956324649,7.05013475212,5.57260449331,-1.07897571325,-1.12169693632,-1.29111975962,2.75356608305,-3.76120519817,-0.271117182736,-2.80154534743,2.20924950132,1.36802763541,2.05690319879,-2.39496446687,-4.07193764217,2.24753262968
usAbbrv-8-25_70,-0.29684116161,-0.545277786964,-0.00843135143357,-0.0953746972688,-0.367173026136,-0.132495583999,-0.856343886167,0.0737199116652,-1.18453226109,0.537481454815,-1.50701994216,-0.856906022815,2.08655268188,-0.712566264716,-0.504162702374,-0.526678429839,-0.163040835454,0.192531276054,-1.45504736475,-0.110843062125,0.532433234774,-0.0342604486921,-0.330210434068,0.0890980095753,0.0881629132337,0.507969469614,0.656113686261,-0.233987833133,1.030904547,1.12365403257,-0.108741651112,-1.99130267558,-0.278107721565,-0.706870305953,-0.222795974434,0.384736231577,-0.345107896045,1.20931867227,-0.446130892803,0.606172921829,-1.00371664551,0.0738788162144,0.205330339466,0.536304205699,-0.148692680662,0.153088786971,-0.0251192681631,0.272660260957,-0.260068134438,0.172740936652,-0.029220600587,-0.115205903849,0.304160990252,0.255553285547,-0.519825480163,0.117482112969,0.44361140506,-0.0355294179255,0.119382441594,-0.130040660271,0.0130913683845,0.382007699873,-0.0290592532684,0.260096902108,0.28697234458,-0.505201901537,0.197344398557,1.31103460912,-0.91657400416
van,0.0124542110457,-0.262339952881,0.338911705807,0.0947447609688,-0.234512531609,0.233435704661,-2.60955502314,0.401100809274,-0.668519536913,-2.02568635962,-0.107638298016,-0.435565330499,-0.316118548444,-1.09699105887,0.0768202521077,-0.0550020946778,-0.296167606002,0.284537459341,-0.122415442358,-0.110626540268,0.788480020472,-0.103288192099,-0.735912700862,-0.579845304184,0.634405239615,-0.542433280338,0.17802487828,-0.270606184589,1.10042706379,0.410552076808,-0.00767275020469,-1.05989305525,-0.0378206230481,-0.00727817651098,0.572909634236,-0.382362359135,-0.591608142714,0.51367953336,0.159545584258,0.307483228437,0.927040011181,0.0174825985194,0.312544554944,-0.11565737419,-0.112518950849,-0.179350136623,-0.977461473354,-0.56241736522,-0.153811672351,-0.556381034899,-0.46968946615,1.34994644621,0.143697691736,0.109864049801,-0.603089526646,-1.01334521932,0.471904226661,-0.00812023139798,0.962965475129,0.0877923140208,0.0542302021849,-0.825438911517,0.0334759747988,-0.163052452547,0.690716405799,0.800079253785,-0.461531016366,-0.326710094508,0.344527086004
vpphard,-0.787293145648,-0.740767550458,-0.10399083557,-0.257422630541,-0.124792271649,-0.746334818765,3.2049014582,-0.952621020723,-0.523713927081,-1.28748448929,0.112829561102,0.0801005254665,-0.803164792504,0.070703964909,0.0229034681521,0.239862453569,0.620696522242,0.0121474440558,-0.229601436831,-0.885425422863,1.15733832321,0.268471638596,-0.26298294486,-0.697061120395,0.286927168161,-1.59578264295,0.538249575158,-1.01935747134,-0.140281283956,0.390905113899,-0.560159657639,0.0596848194749,0.658041471812,-0.153024605913,1.87820008885,-0.0670679395979,-0.270422811386,-0.730057510708,1.60546696405,0.503711970911,0.897997476498,0.54402803531,0.0346425201258,-1.13830124045,0.362442761635,-0.869883269267,0.940120803743,-0.160133487089,0.401023287782,-1.06919071455,-0.269536792431,0.0887009763721,0.341435253984,-0.150984976299,0.833582093624,0.114956482192,0.114905212172,0.485616601692,0.499432374663,0.738210641646,-0.883794672622,-1.72420862897,0.880773752162,-0.603704734085,-0.0966973365469,0.288865561734,0.336336696159,0.795019602282,-0.181227465742
